,TF,Target,Label
4772,535,93,1
4773,535,413,1
4774,535,168,1
4775,535,58,1
4776,535,63,1
4777,535,293,1
4778,535,94,1
4779,535,397,1
4780,535,156,1
4781,535,311,1
4782,535,431,1
4783,535,554,1
4784,535,581,1
4785,535,152,1
4786,535,4,1
4787,535,10,1
4788,535,435,1
4789,535,620,1
4790,535,26,1
4791,535,57,1
4792,535,343,1
4793,535,414,1
4794,535,398,1
4795,535,591,1
4796,535,0,1
4797,535,404,1
4798,535,184,1
4799,535,438,1
4800,535,522,1
4801,535,306,1
4802,535,331,1
4803,535,258,1
4804,535,141,1
4805,535,446,1
4806,535,467,1
4807,535,282,1
4808,535,239,1
4809,535,160,1
4810,535,266,1
4811,535,625,1
4812,535,558,1
4813,535,6,1
4814,535,43,1
4815,535,180,1
4816,535,262,1
4817,535,408,1
4818,535,577,1
4819,535,608,1
4820,535,604,1
4821,535,98,1
4822,535,241,1
4823,535,65,1
4824,535,527,1
4825,535,38,1
4826,623,91,1
4827,623,145,1
4828,623,308,1
4829,623,448,1
4830,623,78,1
4831,623,557,1
4832,623,275,1
4833,623,313,1
4834,623,430,1
4835,623,120,1
4836,623,451,1
4837,623,228,1
4838,623,596,1
4839,623,187,1
4840,623,312,1
4841,623,580,1
4842,623,210,1
4843,623,603,1
4844,623,449,1
4845,623,286,1
4846,623,243,1
4847,623,77,1
4848,623,318,1
4849,623,588,1
4850,623,184,1
4851,623,200,1
4852,623,370,1
4853,623,525,1
4854,623,87,1
4855,623,322,1
4856,623,335,1
4857,623,157,1
4858,623,344,1
4859,623,458,1
4860,623,168,1
4861,623,174,1
4862,623,610,1
4863,623,437,1
4864,623,353,1
4865,623,524,1
4866,623,512,1
4867,623,442,1
4868,623,16,1
4869,623,4,1
4870,623,253,1
4871,623,293,1
4872,623,467,1
4873,623,371,1
4874,623,115,1
4875,623,432,1
4876,623,444,1
4877,623,26,1
4878,623,358,1
4879,623,334,1
4880,623,196,1
4881,623,33,1
4882,623,587,1
4883,623,532,1
4884,623,153,1
4885,623,222,1
4886,623,591,1
4887,623,621,1
4888,623,3,1
4889,623,43,1
4890,623,579,1
4891,623,218,1
4892,623,396,1
4893,623,398,1
4894,623,440,1
4895,623,559,1
4896,623,273,1
4897,623,403,1
4898,623,517,1
4899,623,345,1
4900,623,315,1
4901,623,24,1
4902,623,34,1
4903,623,158,1
4904,623,38,1
4905,623,226,1
4906,623,172,1
4907,623,348,1
4908,623,550,1
4909,623,15,1
4910,623,387,1
4911,623,505,1
4912,623,86,1
4913,623,602,1
4914,623,386,1
4915,623,392,1
4916,623,236,1
4917,623,343,1
4918,623,171,1
4919,623,578,1
4920,623,124,1
4921,623,285,1
4922,623,500,1
4923,623,611,1
4924,623,11,1
4925,0,291,0
4926,0,217,0
4927,0,606,0
4928,0,267,0
4929,0,558,0
4930,0,593,0
4931,0,620,0
4932,0,421,0
4933,0,320,0
4934,0,410,0
4935,0,342,0
4936,0,311,0
4937,0,19,0
4938,0,440,0
4939,0,571,0
4940,0,150,0
4941,0,50,0
4942,0,191,0
4943,0,453,0
4944,0,385,0
4945,0,577,0
4946,0,211,0
4947,0,527,0
4948,0,399,0
4949,0,628,0
4950,0,140,0
4951,0,133,0
4952,0,559,0
4953,0,572,0
4954,0,599,0
4955,0,240,0
4956,0,254,0
4957,0,432,0
4958,0,192,0
4959,0,322,0
4960,0,236,0
4961,0,106,0
4962,0,479,0
4963,0,373,0
4964,0,321,0
4965,0,79,0
4966,0,341,0
4967,0,412,0
4968,0,190,0
4969,0,256,0
4970,0,333,0
4971,0,229,0
4972,0,13,0
4973,0,459,0
4974,0,152,0
4975,0,402,0
4976,0,26,0
4977,0,484,0
4978,0,512,0
4979,0,487,0
4980,0,475,0
4981,0,313,0
4982,0,416,0
4983,0,452,0
4984,0,64,0
4985,0,96,0
4986,0,155,0
4987,0,607,0
4988,0,631,0
4989,0,58,0
4990,0,324,0
4991,0,252,0
4992,0,390,0
4993,0,179,0
4994,0,17,0
4995,0,153,0
4996,0,391,0
4997,0,340,0
4998,0,69,0
4999,0,280,0
5000,0,214,0
5001,0,74,0
5002,0,604,0
5003,0,8,0
5004,0,221,0
5005,0,618,0
5006,0,615,0
5007,0,535,0
5008,0,423,0
5009,0,592,0
5010,0,261,0
5011,0,216,0
5012,0,476,0
5013,0,539,0
5014,0,134,0
5015,0,295,0
5016,0,141,0
5017,0,128,0
5018,0,523,0
5019,0,401,0
5020,0,199,0
5021,0,329,0
5022,0,41,0
5023,0,44,0
5024,0,629,0
5025,0,208,0
5026,0,379,0
5027,0,249,0
5028,0,491,0
5029,0,562,0
5030,0,290,0
5031,0,111,0
5032,0,167,0
5033,0,365,0
5034,0,85,0
5035,0,302,0
5036,0,489,0
5037,0,171,0
5038,0,505,0
5039,0,160,0
5040,0,281,0
5041,0,102,0
5042,0,435,0
5043,0,122,0
5044,0,513,0
5045,0,4,0
5046,0,238,0
5047,0,616,0
5048,0,5,0
5049,0,458,0
5050,0,39,0
5051,0,289,0
5052,0,51,0
5053,0,482,0
5054,0,554,0
5055,0,57,0
5056,0,48,0
5057,0,394,0
5058,0,105,0
5059,0,144,0
5060,0,43,0
5061,0,477,0
5062,0,189,0
5063,0,473,0
5064,0,427,0
5065,0,347,0
5066,0,269,0
5067,0,465,0
5068,0,492,0
5069,0,246,0
5070,0,437,0
5071,0,305,0
5072,0,517,0
5073,0,161,0
5074,0,522,0
5075,0,52,0
5076,0,582,0
5077,0,92,0
5078,0,129,0
5079,0,411,0
5080,0,524,0
5081,0,368,0
5082,0,54,0
5083,0,42,0
5084,0,395,0
5085,0,297,0
5086,0,86,0
5087,0,206,0
5088,0,446,0
5089,0,162,0
5090,0,233,0
5091,0,283,0
5092,0,27,0
5093,0,480,0
5094,0,207,0
5095,0,460,0
5096,0,210,0
5097,0,93,0
5098,0,204,0
5099,0,611,0
5100,0,438,0
5101,0,264,0
5102,0,154,0
5103,0,584,0
5104,0,586,0
5105,0,237,0
5106,0,118,0
5107,0,76,0
5108,0,621,0
5109,0,45,0
5110,0,275,0
5111,0,293,0
5112,0,32,0
5113,0,619,0
5114,0,493,0
5115,0,422,0
5116,0,433,0
5117,0,286,0
5118,0,625,0
5119,0,130,0
5120,0,195,0
5121,0,116,0
5122,0,244,0
5123,0,462,0
5124,0,326,0
5125,0,518,0
5126,0,278,0
5127,0,367,0
5128,0,131,0
5129,0,567,0
5130,0,585,0
5131,0,610,0
5132,0,516,0
5133,0,456,0
5134,0,284,0
5135,0,15,0
5136,0,381,0
5137,0,417,0
5138,0,374,0
5139,0,569,0
5140,0,159,0
5141,0,627,0
5142,0,181,0
5143,0,63,0
5144,0,409,0
5145,0,574,0
5146,0,449,0
5147,0,197,0
5148,0,360,0
5149,0,273,0
5150,0,23,0
5151,0,542,0
5152,0,80,0
5153,0,176,0
5154,0,481,0
5155,0,555,0
5156,0,294,0
5157,0,200,0
5158,0,588,0
5159,0,65,0
5160,0,177,0
5161,0,315,0
5162,0,353,0
5163,0,7,0
5164,0,298,0
5165,0,603,0
5166,0,55,0
5167,0,188,0
5168,0,198,0
5169,0,414,0
5170,0,434,0
5171,0,371,0
5172,0,194,0
5173,0,247,0
5174,0,287,0
5175,0,598,0
5176,0,396,0
5177,0,549,0
5178,0,540,0
5179,0,1,0
5180,0,245,0
5181,0,317,0
5182,0,546,0
5183,0,34,0
5184,0,164,0
5185,0,73,0
5186,0,348,0
5187,0,213,0
5188,0,135,0
5189,0,121,0
5190,0,429,0
5191,0,110,0
5192,0,425,0
5193,0,553,0
5194,0,151,0
5195,0,259,0
5196,0,386,0
5197,0,172,0
5198,0,328,0
5199,0,431,0
5200,0,68,0
5201,0,530,0
5202,0,450,0
5203,0,418,0
5204,0,387,0
5205,0,532,0
5206,0,424,0
5207,0,101,0
5208,0,583,0
5209,0,223,0
5210,0,591,0
5211,0,596,0
5212,0,457,0
5213,0,500,0
5214,0,609,0
5215,0,392,0
5216,0,77,0
5217,0,605,0
5218,0,566,0
5219,0,550,0
5220,0,442,0
5221,0,310,0
5222,0,354,0
5223,0,215,0
5224,0,2,0
5225,0,173,0
5226,0,70,0
5227,0,33,0
5228,0,400,0
5229,0,263,0
5230,0,461,0
5231,0,544,0
5232,0,147,0
5233,0,49,0
5234,0,299,0
5235,0,6,0
5236,0,525,0
5237,0,309,0
5238,0,3,0
5239,0,235,0
5240,0,454,0
5241,0,561,0
5242,0,18,0
5243,0,138,0
5244,0,170,0
5245,0,307,0
5246,0,560,0
5247,0,35,0
5248,0,551,0
5249,0,528,0
5250,0,382,0
5251,0,507,0
5252,0,541,0
5253,0,31,0
5254,0,157,0
5255,0,220,0
5256,0,25,0
5257,0,384,0
5258,0,184,0
5259,0,228,0
5260,0,376,0
5261,0,94,0
5262,0,498,0
5263,0,526,0
5264,0,536,0
5265,0,127,0
5266,0,274,0
5267,0,224,0
5268,0,319,0
5269,0,71,0
5270,0,521,0
5271,0,420,0
5272,0,257,0
5273,0,60,0
5274,0,279,0
5275,0,142,0
5276,0,509,0
5277,0,622,0
5278,0,564,0
5279,0,107,0
5280,0,580,0
5281,0,137,0
5282,0,202,0
5283,0,10,0
5284,0,556,0
5285,0,306,0
5286,0,415,0
5287,0,419,0
5288,0,165,0
5289,0,260,0
5290,0,594,0
5291,0,349,0
5292,0,219,0
5293,0,466,0
5294,0,241,0
5295,0,327,0
5296,0,439,0
5297,0,81,0
5298,0,413,0
5299,0,626,0
5300,0,469,0
5301,0,568,0
5302,0,169,0
5303,0,232,0
5304,0,98,0
5305,0,90,0
5306,0,404,0
5307,0,576,0
5308,0,316,0
5309,0,597,0
5310,0,282,0
5311,0,148,0
5312,0,557,0
5313,0,552,0
5314,0,115,0
5315,0,231,0
5316,0,364,0
5317,0,467,0
5318,0,67,0
5319,0,578,0
5320,0,408,0
5321,0,486,0
5322,0,563,0
5323,0,543,0
5324,0,338,0
5325,0,314,0
5326,0,323,0
5327,0,501,0
5328,0,218,0
5329,0,366,0
5330,0,617,0
5331,0,66,0
5332,0,565,0
5333,0,472,0
5334,0,97,0
5335,0,497,0
5336,0,288,0
5337,0,362,0
5338,0,346,0
5339,0,292,0
5340,0,455,0
5341,0,579,0
5342,0,602,0
5343,0,470,0
5344,0,103,0
5345,12,374,0
5346,12,488,0
5347,12,196,0
5348,12,605,0
5349,12,370,0
5350,12,131,0
5351,12,108,0
5352,12,507,0
5353,12,540,0
5354,12,59,0
5355,12,126,0
5356,12,341,0
5357,12,602,0
5358,12,410,0
5359,12,465,0
5360,12,590,0
5361,12,401,0
5362,12,31,0
5363,12,392,0
5364,12,387,0
5365,12,6,0
5366,12,596,0
5367,12,557,0
5368,12,351,0
5369,12,211,0
5370,12,10,0
5371,12,450,0
5372,12,335,0
5373,12,376,0
5374,12,205,0
5375,12,307,0
5376,12,575,0
5377,12,371,0
5378,12,92,0
5379,12,41,0
5380,12,263,0
5381,12,288,0
5382,12,388,0
5383,12,36,0
5384,12,179,0
5385,12,457,0
5386,12,154,0
5387,12,133,0
5388,12,470,0
5389,12,580,0
5390,12,112,0
5391,12,178,0
5392,12,30,0
5393,12,291,0
5394,12,476,0
5395,12,5,0
5396,12,526,0
5397,12,222,0
5398,12,160,0
5399,12,485,0
5400,12,86,0
5401,12,11,0
5402,12,455,0
5403,12,624,0
5404,12,449,0
5405,12,213,0
5406,12,185,0
5407,12,489,0
5408,12,606,0
5409,12,212,0
5410,12,83,0
5411,12,249,0
5412,12,509,0
5413,12,203,0
5414,12,326,0
5415,12,152,0
5416,12,466,0
5417,12,553,0
5418,12,422,0
5419,12,165,0
5420,12,368,0
5421,12,338,0
5422,12,57,0
5423,12,547,0
5424,12,223,0
5425,12,353,0
5426,12,180,0
5427,12,607,0
5428,12,90,0
5429,12,548,0
5430,12,377,0
5431,12,398,0
5432,12,572,0
5433,12,626,0
5434,12,261,0
5435,12,162,0
5436,12,39,0
5437,12,306,0
5438,12,157,0
5439,12,344,0
5440,12,46,0
5441,12,496,0
5442,12,616,0
5443,12,48,0
5444,12,515,0
5445,12,373,0
5446,12,315,0
5447,12,566,0
5448,12,609,0
5449,12,171,0
5450,12,587,0
5451,12,357,0
5452,12,302,0
5453,12,477,0
5454,12,366,0
5455,12,23,0
5456,12,383,0
5457,12,539,0
5458,12,448,0
5459,12,531,0
5460,12,166,0
5461,12,396,0
5462,12,111,0
5463,12,51,0
5464,12,352,0
5465,12,610,0
5466,12,354,0
5467,12,585,0
5468,12,349,0
5469,12,356,0
5470,12,414,0
5471,12,471,0
5472,12,525,0
5473,12,461,0
5474,12,464,0
5475,12,285,0
5476,12,198,0
5477,12,258,0
5478,12,321,0
5479,12,463,0
5480,12,55,0
5481,12,564,0
5482,12,630,0
5483,12,397,0
5484,12,418,0
5485,12,143,0
5486,12,246,0
5487,12,155,0
5488,12,148,0
5489,12,84,0
5490,12,400,0
5491,12,176,0
5492,12,329,0
5493,12,479,0
5494,12,42,0
5495,12,336,0
5496,12,627,0
5497,12,358,0
5498,12,308,0
5499,12,419,0
5500,12,52,0
5501,12,412,0
5502,12,299,0
5503,12,339,0
5504,12,106,0
5505,12,32,0
5506,12,172,0
5507,12,492,0
5508,12,363,0
5509,12,270,0
5510,12,390,0
5511,12,204,0
5512,12,216,0
5513,12,486,0
5514,12,201,0
5515,12,255,0
5516,12,453,0
5517,12,462,0
5518,12,26,0
5519,12,586,0
5520,12,286,0
5521,12,582,0
5522,12,281,0
5523,12,144,0
5524,12,316,0
5525,12,504,0
5526,12,225,0
5527,12,380,0
5528,12,87,0
5529,12,497,0
5530,12,240,0
5531,12,142,0
5532,12,193,0
5533,12,424,0
5534,12,97,0
5535,12,425,0
5536,12,210,0
5537,12,45,0
5538,12,227,0
5539,12,389,0
5540,12,167,0
5541,12,556,0
5542,12,522,0
5543,12,565,0
5544,12,248,0
5545,12,130,0
5546,12,303,0
5547,12,289,0
5548,12,67,0
5549,12,541,0
5550,12,325,0
5551,12,214,0
5552,12,309,0
5553,12,177,0
5554,12,342,0
5555,12,310,0
5556,12,543,0
5557,12,560,0
5558,12,13,0
5559,12,333,0
5560,12,375,0
5561,12,379,0
5562,12,481,0
5563,12,474,0
5564,12,408,0
5565,12,583,0
5566,12,319,0
5567,12,170,0
5568,12,186,0
5569,12,362,0
5570,12,393,0
5571,12,138,0
5572,12,581,0
5573,12,16,0
5574,12,305,0
5575,12,174,0
5576,12,417,0
5577,12,612,0
5578,12,151,0
5579,12,511,0
5580,12,578,0
5581,12,241,0
5582,12,385,0
5583,12,139,0
5584,12,110,0
5585,12,301,0
5586,12,168,0
5587,12,77,0
5588,12,61,0
5589,12,367,0
5590,12,430,0
5591,12,600,0
5592,12,220,0
5593,12,320,0
5594,12,96,0
5595,12,508,0
5596,12,53,0
5597,12,80,0
5598,12,622,0
5599,12,519,0
5600,12,43,0
5601,12,190,0
5602,12,480,0
5603,12,71,0
5604,12,259,0
5605,12,404,0
5606,12,372,0
5607,12,156,0
5608,12,298,0
5609,12,332,0
5610,12,107,0
5611,12,74,0
5612,12,215,0
5613,12,438,0
5614,12,568,0
5615,80,212,0
5616,80,500,0
5617,80,350,0
5618,80,268,0
5619,80,621,0
5620,80,299,0
5621,80,538,0
5622,80,180,0
5623,80,124,0
5624,80,184,0
5625,80,607,0
5626,80,89,0
5627,80,488,0
5628,80,21,0
5629,80,534,0
5630,80,393,0
5631,80,290,0
5632,80,608,0
5633,80,332,0
5634,80,88,0
5635,80,427,0
5636,80,203,0
5637,80,549,0
5638,80,545,0
5639,80,149,0
5640,80,238,0
5641,80,603,0
5642,80,356,0
5643,80,321,0
5644,80,468,0
5645,80,479,0
5646,80,339,0
5647,80,57,0
5648,80,280,0
5649,80,309,0
5650,80,599,0
5651,80,261,0
5652,80,11,0
5653,80,75,0
5654,80,360,0
5655,80,20,0
5656,80,264,0
5657,80,227,0
5658,80,279,0
5659,80,61,0
5660,80,258,0
5661,80,310,0
5662,80,130,0
5663,80,582,0
5664,80,504,0
5665,80,70,0
5666,80,331,0
5667,80,158,0
5668,80,499,0
5669,80,466,0
5670,80,215,0
5671,80,424,0
5672,80,524,0
5673,80,106,0
5674,80,417,0
5675,80,435,0
5676,80,18,0
5677,80,613,0
5678,80,157,0
5679,80,288,0
5680,80,481,0
5681,80,85,0
5682,80,349,0
5683,80,150,0
5684,80,135,0
5685,80,406,0
5686,80,40,0
5687,80,510,0
5688,80,176,0
5689,80,4,0
5690,80,562,0
5691,80,239,0
5692,80,381,0
5693,80,302,0
5694,80,289,0
5695,80,546,0
5696,80,183,0
5697,80,446,0
5698,80,443,0
5699,80,69,0
5700,80,395,0
5701,80,101,0
5702,80,112,0
5703,80,25,0
5704,80,196,0
5705,80,148,0
5706,80,606,0
5707,80,134,0
5708,80,277,0
5709,80,65,0
5710,80,451,0
5711,80,39,0
5712,80,120,0
5713,80,207,0
5714,80,401,0
5715,80,605,0
5716,80,547,0
5717,80,625,0
5718,80,12,0
5719,80,445,0
5720,80,217,0
5721,80,414,0
5722,80,274,0
5723,80,66,0
5724,80,10,0
5725,80,220,0
5726,80,160,0
5727,80,528,0
5728,80,489,0
5729,80,465,0
5730,80,429,0
5731,80,169,0
5732,80,506,0
5733,80,364,0
5734,80,94,0
5735,80,404,0
5736,80,242,0
5737,80,336,0
5738,80,426,0
5739,80,386,0
5740,80,82,0
5741,80,540,0
5742,80,334,0
5743,80,519,0
5744,80,526,0
5745,80,263,0
5746,80,254,0
5747,80,413,0
5748,80,587,0
5749,80,324,0
5750,80,374,0
5751,80,214,0
5752,80,328,0
5753,80,128,0
5754,80,229,0
5755,80,372,0
5756,80,554,0
5757,80,431,0
5758,80,187,0
5759,80,84,0
5760,80,46,0
5761,80,596,0
5762,80,300,0
5763,80,198,0
5764,80,308,0
5765,80,6,0
5766,80,174,0
5767,80,131,0
5768,80,219,0
5769,80,9,0
5770,80,441,0
5771,80,51,0
5772,80,100,0
5773,80,13,0
5774,80,609,0
5775,80,518,0
5776,80,77,0
5777,80,420,0
5778,80,27,0
5779,80,353,0
5780,80,543,0
5781,80,557,0
5782,80,243,0
5783,80,550,0
5784,80,494,0
5785,80,475,0
5786,80,56,0
5787,80,236,0
5788,80,237,0
5789,80,166,0
5790,80,97,0
5791,80,604,0
5792,80,5,0
5793,80,260,0
5794,80,301,0
5795,80,23,0
5796,80,253,0
5797,80,529,0
5798,80,142,0
5799,80,533,0
5800,80,74,0
5801,80,315,0
5802,80,156,0
5803,80,456,0
5804,80,594,0
5805,80,273,0
5806,80,344,0
5807,80,362,0
5808,80,218,0
5809,80,266,0
5810,80,213,0
5811,80,293,0
5812,80,436,0
5813,80,352,0
5814,80,306,0
5815,80,501,0
5816,80,262,0
5817,80,555,0
5818,80,43,0
5819,80,377,0
5820,80,251,0
5821,80,459,0
5822,80,318,0
5823,80,551,0
5824,80,206,0
5825,80,167,0
5826,80,399,0
5827,80,342,0
5828,80,341,0
5829,80,68,0
5830,80,411,0
5831,80,109,0
5832,80,64,0
5833,80,409,0
5834,80,515,0
5835,80,570,0
5836,80,105,0
5837,80,283,0
5838,80,247,0
5839,80,405,0
5840,80,522,0
5841,80,588,0
5842,80,164,0
5843,80,185,0
5844,80,471,0
5845,80,45,0
5846,80,246,0
5847,80,627,0
5848,80,366,0
5849,80,172,0
5850,80,28,0
5851,80,87,0
5852,80,265,0
5853,80,410,0
5854,80,358,0
5855,80,496,0
5856,80,566,0
5857,80,110,0
5858,80,90,0
5859,80,34,0
5860,80,241,0
5861,80,292,0
5862,80,586,0
5863,80,179,0
5864,80,303,0
5865,80,165,0
5866,80,487,0
5867,80,595,0
5868,80,482,0
5869,80,177,0
5870,80,430,0
5871,80,602,0
5872,80,59,0
5873,80,91,0
5874,80,497,0
5875,80,503,0
5876,80,525,0
5877,80,248,0
5878,80,369,0
5879,80,235,0
5880,80,619,0
5881,80,629,0
5882,80,574,0
5883,80,517,0
5884,80,407,0
5885,80,347,0
5886,80,486,0
5887,80,208,0
5888,80,394,0
5889,80,226,0
5890,80,195,0
5891,80,440,0
5892,80,423,0
5893,80,136,0
5894,80,516,0
5895,80,269,0
5896,80,285,0
5897,80,402,0
5898,80,314,0
5899,80,578,0
5900,80,365,0
5901,80,345,0
5902,80,558,0
5903,80,225,0
5904,80,286,0
5905,80,81,0
5906,80,422,0
5907,80,125,0
5908,80,118,0
5909,80,385,0
5910,80,437,0
5911,80,419,0
5912,80,298,0
5913,80,363,0
5914,80,340,0
5915,80,72,0
5916,80,111,0
5917,80,8,0
5918,80,140,0
5919,80,168,0
5920,80,296,0
5921,80,49,0
5922,80,240,0
5923,80,400,0
5924,80,138,0
5925,80,620,0
5926,80,259,0
5927,80,589,0
5928,80,392,0
5929,80,270,0
5930,80,63,0
5931,80,278,0
5932,80,513,0
5933,80,375,0
5934,80,152,0
5935,80,83,0
5936,80,143,0
5937,80,7,0
5938,80,230,0
5939,80,325,0
5940,80,575,0
5941,80,284,0
5942,80,495,0
5943,80,610,0
5944,80,597,0
5945,80,326,0
5946,80,453,0
5947,80,559,0
5948,80,567,0
5949,80,368,0
5950,80,628,0
5951,80,573,0
5952,80,493,0
5953,80,601,0
5954,80,316,0
5955,80,137,0
5956,80,477,0
5957,80,507,0
5958,80,462,0
5959,80,434,0
5960,80,498,0
5961,80,44,0
5962,80,162,0
5963,80,122,0
5964,80,287,0
5965,80,133,0
5966,80,305,0
5967,80,193,0
5968,80,458,0
5969,80,541,0
5970,80,502,0
5971,80,194,0
5972,80,78,0
5973,80,201,0
5974,80,256,0
5975,80,624,0
5976,80,99,0
5977,80,234,0
5978,80,161,0
5979,80,593,0
5980,80,48,0
5981,80,104,0
5982,80,211,0
5983,80,373,0
5984,80,123,0
5985,80,24,0
5986,80,35,0
5987,80,108,0
5988,80,271,0
5989,80,442,0
5990,80,379,0
5991,80,155,0
5992,80,291,0
5993,80,415,0
5994,80,186,0
5995,80,113,0
5996,80,412,0
5997,80,585,0
5998,80,511,0
5999,80,36,0
6000,80,311,0
6001,80,389,0
6002,80,579,0
6003,80,448,0
6004,80,626,0
6005,80,553,0
6006,80,615,0
6007,80,433,0
6008,80,492,0
6009,80,115,0
6010,80,202,0
6011,80,313,0
6012,80,146,0
6013,80,93,0
6014,80,432,0
6015,80,544,0
6016,80,396,0
6017,80,581,0
6018,80,154,0
6019,80,98,0
6020,80,53,0
6021,80,330,0
6022,80,380,0
6023,80,408,0
6024,80,521,0
6025,80,126,0
6026,80,317,0
6027,80,476,0
6028,80,50,0
6029,80,216,0
6030,80,171,0
6031,80,474,0
6032,80,370,0
6033,83,350,0
6034,83,477,0
6035,83,205,0
6036,83,117,0
6037,83,203,0
6038,83,108,0
6039,83,381,0
6040,83,554,0
6041,83,161,0
6042,83,625,0
6043,83,60,0
6044,83,453,0
6045,83,191,0
6046,83,597,0
6047,83,55,0
6048,83,578,0
6049,83,359,0
6050,83,72,0
6051,83,547,0
6052,83,52,0
6053,83,358,0
6054,83,282,0
6055,83,342,0
6056,83,511,0
6057,83,536,0
6058,83,162,0
6059,83,394,0
6060,83,328,0
6061,83,601,0
6062,83,79,0
6063,83,106,0
6064,83,620,0
6065,83,150,0
6066,83,485,0
6067,83,587,0
6068,83,159,0
6069,83,26,0
6070,83,174,0
6071,83,605,0
6072,83,47,0
6073,83,223,0
6074,83,505,0
6075,83,306,0
6076,83,50,0
6077,83,559,0
6078,83,311,0
6079,83,389,0
6080,83,170,0
6081,83,217,0
6082,83,496,0
6083,83,82,0
6084,83,604,0
6085,83,439,0
6086,83,275,0
6087,83,480,0
6088,83,270,0
6089,83,9,0
6090,83,122,0
6091,83,130,0
6092,83,115,0
6093,83,22,0
6094,83,17,0
6095,83,15,0
6096,83,386,0
6097,83,175,0
6098,83,500,0
6099,83,114,0
6100,83,7,0
6101,83,221,0
6102,83,603,0
6103,83,118,0
6104,83,75,0
6105,83,558,0
6106,83,263,0
6107,83,90,0
6108,83,309,0
6109,83,593,0
6110,83,35,0
6111,83,363,0
6112,83,124,0
6113,83,27,0
6114,83,615,0
6115,83,261,0
6116,83,387,0
6117,83,329,0
6118,83,567,0
6119,83,483,0
6120,83,125,0
6121,83,534,0
6122,83,392,0
6123,83,482,0
6124,83,339,0
6125,83,361,0
6126,83,210,0
6127,83,165,0
6128,83,196,0
6129,83,435,0
6130,83,103,0
6131,83,235,0
6132,83,428,0
6133,83,302,0
6134,83,466,0
6135,83,137,0
6136,83,442,0
6137,83,132,0
6138,83,571,0
6139,83,201,0
6140,83,507,0
6141,83,607,0
6142,83,589,0
6143,83,64,0
6144,83,630,0
6145,83,116,0
6146,83,183,0
6147,83,492,0
6148,83,31,0
6149,83,469,0
6150,83,156,0
6151,83,490,0
6152,83,365,0
6153,83,324,0
6154,83,454,0
6155,83,418,0
6156,83,581,0
6157,83,333,0
6158,83,136,0
6159,83,252,0
6160,83,621,0
6161,83,352,0
6162,83,11,0
6163,83,113,0
6164,83,594,0
6165,83,279,0
6166,83,486,0
6167,83,102,0
6168,83,128,0
6169,83,204,0
6170,83,489,0
6171,83,355,0
6172,83,155,0
6173,83,38,0
6174,83,290,0
6175,83,23,0
6176,83,459,0
6177,83,321,0
6178,83,272,0
6179,83,362,0
6180,83,242,0
6181,83,259,0
6182,83,219,0
6183,83,432,0
6184,83,570,0
6185,83,366,0
6186,83,528,0
6187,83,44,0
6188,83,254,0
6189,83,51,0
6190,83,295,0
6191,83,446,0
6192,83,305,0
6193,83,37,0
6194,83,271,0
6195,83,239,0
6196,83,29,0
6197,83,518,0
6198,83,337,0
6199,83,421,0
6200,83,181,0
6201,83,244,0
6202,83,43,0
6203,83,516,0
6204,83,94,0
6205,83,461,0
6206,83,568,0
6207,83,173,0
6208,83,89,0
6209,83,299,0
6210,83,135,0
6211,83,420,0
6212,83,517,0
6213,83,88,0
6214,83,413,0
6215,83,572,0
6216,83,443,0
6217,83,229,0
6218,83,543,0
6219,83,384,0
6220,83,395,0
6221,83,243,0
6222,83,579,0
6223,83,417,0
6224,83,42,0
6225,83,48,0
6226,83,368,0
6227,83,6,0
6228,83,8,0
6229,83,552,0
6230,83,335,0
6231,83,10,0
6232,83,588,0
6233,83,20,0
6234,83,41,0
6235,83,294,0
6236,83,613,0
6237,83,357,0
6238,83,285,0
6239,83,523,0
6240,83,529,0
6241,83,599,0
6242,83,504,0
6243,83,190,0
6244,83,608,0
6245,83,456,0
6246,83,19,0
6247,83,49,0
6248,83,416,0
6249,83,407,0
6250,83,286,0
6251,83,467,0
6252,83,619,0
6253,83,576,0
6254,83,81,0
6255,83,289,0
6256,83,147,0
6257,83,455,0
6258,83,531,0
6259,83,347,0
6260,83,145,0
6261,83,63,0
6262,83,187,0
6263,83,264,0
6264,83,303,0
6265,83,198,0
6266,83,491,0
6267,83,326,0
6268,83,586,0
6269,83,245,0
6270,83,487,0
6271,83,258,0
6272,83,292,0
6273,83,178,0
6274,83,600,0
6275,83,139,0
6276,83,40,0
6277,83,53,0
6278,83,429,0
6279,83,129,0
6280,83,91,0
6281,83,121,0
6282,83,209,0
6283,83,268,0
6284,83,216,0
6285,83,65,0
6286,83,110,0
6287,83,348,0
6288,83,158,0
6289,83,144,0
6290,83,62,0
6291,83,415,0
6292,83,73,0
6293,83,375,0
6294,83,46,0
6295,83,111,0
6296,83,351,0
6297,83,612,0
6298,83,57,0
6299,83,284,0
6300,83,168,0
6301,83,314,0
6302,83,109,0
6303,83,525,0
6304,83,478,0
6305,83,269,0
6306,83,315,0
6307,83,513,0
6308,83,520,0
6309,83,470,0
6310,83,430,0
6311,83,151,0
6312,83,133,0
6313,83,127,0
6314,83,99,0
6315,83,202,0
6316,83,501,0
6317,83,3,0
6318,83,16,0
6319,83,479,0
6320,83,59,0
6321,83,76,0
6322,83,310,0
6323,83,45,0
6324,83,631,0
6325,83,408,0
